live	函数名	未限定名	定义位置	call_like_count	原始签名	功能	签名风险标记	project_item	命中位置
present	私有_标准化动态单元列表	私有_标准化动态单元列表	二次特征应用模块.ixx:1080	2	std::vector<结构_动态视图片段> 私有_标准化动态单元列表( 世界树类* 世界树, 动态节点类* 动态, 结构_动态视图片段& 整体片段)	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:1080 | 二次特征应用模块.ixx:1571
present	私有_收集条件候选	私有_收集条件候选	二次特征应用模块.ixx:1138	2	void 私有_收集条件候选( 世界树类* 世界树, 场景节点类* 场景, const std::vector<二次特征节点类*>& 结果候选, std::vector<二次特征节点类*>& 条件候选)	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:1138 | 二次特征应用模块.ixx:2070
present	私有_回写因果模板命中	私有_回写因果模板命中	二次特征应用模块.ixx:1255	2	void 私有_回写因果模板命中( 世界树类* 世界树, 场景节点类* 场景, 动态节点类* 动态, const 结构_动态视图片段& 整体片段, const std::vector<因果模板节点类*>& 命中模板)	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:1255 | 二次特征应用模块.ixx:2098
present	私有_获取动态二次特征	私有_获取动态二次特征	二次特征应用模块.ixx:1322	2	std::vector<二次特征节点类*> 私有_获取动态二次特征( 世界树类* 世界树, 场景节点类* 场景, 动态节点类* 动态)	读取并返回指定对象、状态或运行材料。		ClCompile	二次特征应用模块.ixx:1322 | 二次特征应用模块.ixx:2792
present	私有_取词键	私有_取词键	二次特征应用模块.ixx:2117	2	std::string 私有_取词键(const 语素入口节点类* 词)	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:2117 | 二次特征应用模块.ixx:3031
present	私有_轮廓比较状态文本	私有_轮廓比较状态文本	二次特征应用模块.ixx:2123	2	const char* 私有_轮廓比较状态文本(const 枚举_轮廓比较状态 状态) noexcept	比较当前值、目标值或历史基准。		ClCompile	二次特征应用模块.ixx:2123 | 二次特征应用模块.ixx:3107
present	私有_同类事件来源流	私有_同类事件来源流	二次特征应用模块.ixx:2136	2	bool 私有_同类事件来源流(const 结构_动态视图片段& 左, const 结构_动态视图片段& 右) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:2136 | 二次特征应用模块.ixx:3413
present	二次特征生成模块::绑定世界树	绑定世界树	二次特征应用模块.ixx:2218	2	void 二次特征生成模块::绑定世界树(世界树类* 世界树) noexcept	建立对象、任务、方法或因果之间的绑定关系。		ClCompile	二次特征应用模块.ixx:427 | 二次特征应用模块.ixx:2218
present	二次特征生成模块::创建任务结果方向二次特征	创建任务结果方向二次特征	二次特征应用模块.ixx:2224	2	二次特征节点类* 二次特征生成模块::创建任务结果方向二次特征( 场景节点类* 场景, 状态节点类* 当前状态, 状态节点类* 结果状态, 基础信息节点类* 任务主体)	创建并返回或登记对应对象。		ClCompile	二次特征应用模块.ixx:429 | 二次特征应用模块.ixx:2224
present	二次特征生成模块::读取场景二次特征标量	读取场景二次特征标量	二次特征应用模块.ixx:2556	2	std::optional<I64> 二次特征生成模块::读取场景二次特征标量( 场景节点类* 场景, const 基础信息节点类* 特征节点, 方向掩码 方向约束, const 基础信息节点类* 主体, const std::optional<枚举_二次特征域>& 域) const noexcept	从指定来源读取数据或状态。		ClCompile	二次特征应用模块.ixx:460 | 二次特征应用模块.ixx:2556
present	二次特征生成模块::取或创建场景条件二次特征_布尔	取或创建场景条件二次特征_布尔	二次特征应用模块.ixx:2576	2	二次特征节点类* 二次特征生成模块::取或创建场景条件二次特征_布尔( 场景节点类* 条件场景, const std::string& 度量签名_链键, const char* 概念文本)	创建并返回或登记对应对象。		ClCompile	二次特征应用模块.ixx:466 | 二次特征应用模块.ixx:2576
present	二次特征生成模块::由状态比较生成二次特征	由状态比较生成二次特征	二次特征应用模块.ixx:2667	2	二次特征节点类* 二次特征生成模块::由状态比较生成二次特征( 状态节点类* 左状态, 状态节点类* 右状态)	根据当前输入生成目标数据、场景、动态或回执。		ClCompile	二次特征应用模块.ixx:483 | 二次特征应用模块.ixx:2667
present	判断状态结果方向	判断状态结果方向	二次特征应用模块.ixx:318	2	inline bool 判断状态结果方向( 世界树类* 世界树, const 状态节点类* 当前状态, const 状态节点类* 结果状态, std::int32_t& 输出方向) noexcept	判断条件、状态或业务结果是否成立。		ClCompile	二次特征应用模块.ixx:318 | 二次特征应用模块.ixx:760
present	私有_动态二次特征生成采样序号	私有_动态二次特征生成采样序号	二次特征应用模块.ixx:549	2	inline std::uint64_t 私有_动态二次特征生成采样序号(std::uint64_t 总耗时微秒) noexcept	根据当前输入生成目标数据、场景、动态或回执。		ClCompile	二次特征应用模块.ixx:549 | 二次特征应用模块.ixx:1381
present	私有_动态二次特征分步结果采样序号	私有_动态二次特征分步结果采样序号	二次特征应用模块.ixx:563	2	inline std::uint64_t 私有_动态二次特征分步结果采样序号(std::uint64_t 总耗时微秒) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:563 | 二次特征应用模块.ixx:1434
present	私有_动态二次特征条件候选收集采样序号	私有_动态二次特征条件候选收集采样序号	二次特征应用模块.ixx:577	2	inline std::uint64_t 私有_动态二次特征条件候选收集采样序号(std::uint64_t 总耗时微秒) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:577 | 二次特征应用模块.ixx:1160
present	私有_动态二次特征命中回写因果证据动态采样序号	私有_动态二次特征命中回写因果证据动态采样序号	二次特征应用模块.ixx:591	2	inline std::uint64_t 私有_动态二次特征命中回写因果证据动态采样序号(std::uint64_t 总耗时微秒) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:591 | 二次特征应用模块.ixx:1272
present	私有_同类事件段聚合采样序号	私有_同类事件段聚合采样序号	二次特征应用模块.ixx:605	2	inline std::uint64_t 私有_同类事件段聚合采样序号(std::uint64_t 总耗时微秒) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:605 | 二次特征应用模块.ixx:3284
present	私有_二次特征主体匹配	私有_二次特征主体匹配	二次特征应用模块.ixx:703	2	bool 私有_二次特征主体匹配( const 二次特征主信息类* 主信息, const 基础信息节点类* 主体) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:703 | 二次特征应用模块.ixx:2513
present	私有_二次特征方向命中	私有_二次特征方向命中	二次特征应用模块.ixx:718	2	bool 私有_二次特征方向命中( const 二次特征主信息类* 主信息, 方向掩码 方向约束) noexcept	按二次特征事实值判断是否命中指定方向约束。		ClCompile	二次特征应用模块.ixx:718 | 二次特征应用模块.ixx:2520
present	概念模板_弱相等	概念模板_弱相等	二次特征应用模块.ixx:72	2	inline bool 概念模板_弱相等( const 可解析引用<二次特征节点类>& 左, const 可解析引用<二次特征节点类>& 右) noexcept	按函数名执行对应处理。		ClCompile	二次特征应用模块.ixx:72 | 二次特征应用模块.ixx:124
present	私有_任务结果方向语义键	私有_任务结果方向语义键	二次特征应用模块.ixx:743	2	const char* 私有_任务结果方向语义键(std::int32_t 编码) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:743 | 二次特征应用模块.ixx:2235
present	私有_推导任务结果方向编码	私有_推导任务结果方向编码	二次特征应用模块.ixx:754	2	std::int32_t 私有_推导任务结果方向编码( 世界树类* 世界树, const 状态节点类* 当前状态, const 状态节点类* 结果状态) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:754 | 二次特征应用模块.ixx:2234
present	私有_读取来源低层动态数量	私有_读取来源低层动态数量	二次特征应用模块.ixx:789	2	std::size_t 私有_读取来源低层动态数量(世界树类* 世界树, const 动态节点类* 动态)	从动态类读取聚合来源链数量，用于日志显示。		ClCompile	二次特征应用模块.ixx:789 | 二次特征应用模块.ixx:1406
present	私有_推断状态二次特征类型	私有_推断状态二次特征类型	二次特征应用模块.ixx:864	2	枚举_状态二次特征类型 私有_推断状态二次特征类型( const 枚举_特征值比较模式 比较方式) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:864 | 二次特征应用模块.ixx:2691
present	私有_状态二次特征类型文本	私有_状态二次特征类型文本	二次特征应用模块.ixx:880	2	const char* 私有_状态二次特征类型文本(const 枚举_状态二次特征类型 类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征应用模块.ixx:880 | 二次特征应用模块.ixx:2744
present	私有_二次特征绑定场景采样序号	私有_二次特征绑定场景采样序号	二次特征类.cpp:133	2	std::uint64_t 私有_二次特征绑定场景采样序号(std::uint64_t 总耗时微秒) noexcept	建立对象、任务、方法或因果之间的绑定关系。		ClCompile	二次特征类.cpp:133 | 二次特征类.cpp:1009
present	二次特征类::写入离散值	写入离散值	二次特征类.cpp:1425	2	bool 二次特征类::写入离散值( 二次特征节点类* 节点, std::int32_t 离散编码, const std::string& 离散语义键, 枚举_二次特征值形态 值形态, I64 置信度)	把处理结果写入指定对象、场景或日志。		ClCompile	二次特征类.cpp:1425 | 二次特征类.h:171
present	私有_二次特征概念模板刷新采样序号	私有_二次特征概念模板刷新采样序号	二次特征类.cpp:178	2	std::uint64_t 私有_二次特征概念模板刷新采样序号(std::uint64_t 总耗时微秒) noexcept	服务所在模块的内部辅助流程。		ClCompile	二次特征类.cpp:178 | 二次特征类.cpp:1599
present	私有_二次特征签名查找创建采样序号	私有_二次特征签名查找创建采样序号	二次特征类.cpp:192	2	std::uint64_t 私有_二次特征签名查找创建采样序号(std::uint64_t 总耗时微秒) noexcept	创建并返回或登记对应对象。		ClCompile	二次特征类.cpp:192 | 二次特征类.cpp:643
present	私有_推断默认刻度	私有_推断默认刻度	二次特征类.cpp:206	2	std::vector<结构_度量刻度片_桥接> 私有_推断默认刻度(const std::string& 链键)	服务所在模块的内部辅助流程。		ClCompile	二次特征类.cpp:206 | 二次特征类.cpp:1790
present	二次特征类::注册概念小区间	注册概念小区间	二次特征类.cpp:843	2	二次特征节点类* 二次特征类::注册概念小区间( 二次特征节点类* 任意域节点或链根, const I64区间& 区间, const 语素入口节点类* 概念名称)	注册方法、模板、对象或运行入口。		ClCompile	二次特征类.cpp:843 | 二次特征类.h:116
present	二次特征类::按差值命中概念节点	按差值命中概念节点	二次特征类.cpp:891	2	二次特征节点类* 二次特征类::按差值命中概念节点(二次特征节点类* 链根, I64 差值)	按函数名执行对应处理。		ClCompile	二次特征类.cpp:891 | 二次特征类.h:121
present	二次特征类::用概念名称反查节点	用概念名称反查节点	二次特征类.cpp:927	2	二次特征节点类* 二次特征类::用概念名称反查节点(二次特征节点类* 链根, const 语素入口节点类* 概念名称)	按函数名执行对应处理。		ClCompile	二次特征类.cpp:927 | 二次特征类.h:122
